IRX3	466.785755030583	2.92850963420016	0.395241783779231	7.40941305900979	1.26859608682227e-13	2.96243550739351e-12
PTPRE	298.402587702743	4.48156917330174	0.605619242585992	7.39997816807381	1.36206889368879e-13	3.17683028171469e-12
PLA2G4A	653.102932943382	-2.87808492634224	0.388957503023434	-7.39948427262719	1.36714412907428e-13	3.18319744825995e-12
PLK4	180.503727605727	-3.05338100013773	0.412653160398509	-7.39938838027801	1.36813166423485e-13	3.18319744825995e-12
HADH	723.729951489661	-1.88194685241892	0.254347930449384	-7.39910424705984	1.37106189142453e-13	3.18613433698193e-12
TACC3	175.76927523311	-2.90046019194821	0.3923004715397	-7.39346598428619	1.43050057392735e-13	3.32022138069992e-12
ALOX12	480.834924001753	5.05572001593706	0.68442019331065	7.38686564971401	1.50330357031809e-13	3.48496417478352e-12
REXO2	750.771864330429	-2.22137183857326	0.300741004608204	-7.3863284505124	1.50938671153093e-13	3.49482484408046e-12
TTC39B	181.736288416267	-2.54158534655248	0.344183732102056	-7.38438545898172	1.53159139904063e-13	3.54194417729711e-12
DAPK1	539.601100259704	-2.71194846803299	0.36733295778085	-7.38280737023041	1.54986188312885e-13	3.57986235689569e-12
STAT3	972.838523883226	3.24987536852263	0.440497506557079	7.37773839839322	1.61000916060438e-13	3.70981845426596e-12
NCAPD2	285.064070249345	-2.18613013713814	0.296313121020489	-7.37777027763469	1.60962381508572e-13	3.70981845426596e-12
GPNMB	262.276269571792	6.57450971790206	0.891182863059497	7.37728471946968	1.61550291215878e-13	3.71799236482615e-12
RGS20	125.930731943487	-4.35972954739252	0.591182672960621	-7.37458952502643	1.64852171412724e-13	3.78941778378563e-12
MYH6	114.769678276452	-8.19572550578306	1.11181357942829	-7.37149253924152	1.68728208912471e-13	3.87385366183416e-12
TDRD5	97.4550132131129	-5.11138996113645	0.693430610926881	-7.3711628540659	1.69146062952466e-13	3.87878522751262e-12
ETV5	70.4798201300539	-3.92045552338789	0.532597866518077	-7.36100493420738	1.82530818910053e-13	4.17569305726926e-12
GGH	414.531691947087	-3.78507154504695	0.514353081041496	-7.35889738889614	1.85435498138835e-13	4.23706804479429e-12
SPRY3	77.0622653777007	-9.42942487951512	1.28190448724961	-7.35579364399172	1.89796029757802e-13	4.33152181652752e-12
AKR1B1	5963.47695791211	-3.77495961541511	0.514014726190304	-7.34406899855532	2.07196222784734e-13	4.72298597569688e-12
GNB4	1420.98999852355	-1.99965803050602	0.272371565845385	-7.34165486143717	2.10968858456345e-13	4.80325045796555e-12
CENPA	97.3283093794247	-3.50100896224245	0.477048128020473	-7.33890095485755	2.15354899758675e-13	4.89727297046453e-12
SDF2L1	127.182665406934	-3.11456705309619	0.424607540118346	-7.33516661580739	2.21445818430481e-13	5.02979550970161e-12
ITPK1	884.494656808242	-3.41767606828245	0.465966575751304	-7.33459489615094	2.22393142641334e-13	5.04531331441184e-12
CRELD2	309.858888014119	-2.72276150097732	0.371472318302132	-7.32964844708241	2.30757248229625e-13	5.22885522619491e-12
CDSN	172.144890506194	9.32253023980955	1.27354366095394	7.32014969382879	2.47694493539322e-13	5.59936120187943e-12
RESF1	2078.99172907223	-2.32995621231096	0.318334803795834	-7.31920036555379	2.49452903279815e-13	5.63244605017852e-12
FEN1	164.563411817515	-4.45524479586592	0.608827934966475	-7.31774043205039	2.52181045387962e-13	5.68732270248034e-12
SPDL1	87.0820723608515	-3.44333668858044	0.470567531501801	-7.31741239687986	2.52798057428247e-13	5.69451473230469e-12
C2CD4B	57.35785907681	6.76106488981468	0.924459917448069	7.31352951297045	2.60215121198933e-13	5.85468697896586e-12
PLPP5	218.893061866171	-2.22369090678101	0.304694436051763	-7.29810145401945	2.91856542547672e-13	6.55887491264193e-12
OSM	77.1229383811656	10.0087902876365	1.37176842262521	7.29626817657911	2.95858922938362e-13	6.64100722205475e-12
TUBB4A	99.5086781365249	-7.9331853103567	1.08771533512602	-7.2934388751976	3.02141831477145e-13	6.77407660196763e-12
IRF2	250.964630137568	2.00636561413844	0.275172659035588	7.2912971120396	3.06984924904597e-13	6.87459089745323e-12
MPZL3	386.829960739727	2.22545111922245	0.305394690193859	7.28713101661912	3.16624970839722e-13	7.08216650231892e-12
RAP2C	1123.31624748592	-2.28986486618552	0.31427981377895	-7.28607045629761	3.19126130359189e-13	7.12976297324121e-12
PDPK1	826.974669620546	-1.93945309449517	0.266237636298484	-7.28466914542772	3.22460673199733e-13	7.19584553675387e-12
CFB	220.534188663091	4.80271054422346	0.659315003517574	7.28439443756028	3.23118365010666e-13	7.20210852792735e-12
FAM83F	317.90616110733	-2.98492191467102	0.409836437881815	-7.28320285550546	3.25986475260127e-13	7.25756835713164e-12
CIDEA	68.0132135461386	-5.13564597054503	0.705774850422606	-7.2766066507894	3.42321504915995e-13	7.60351789175039e-12
ABCA6	267.145598441004	6.17455312368307	0.848787634175348	7.27455593728347	3.47561838014218e-13	7.71094800202973e-12
FOXQ1	240.529824438126	5.73100305314292	0.788120592594742	7.27173367501368	3.54902786740224e-13	7.86467869177697e-12
LPAR6	141.39452236112	-2.94043916491125	0.404546768479108	-7.26847769904533	3.63561155895773e-13	8.04721344139172e-12
RRM1	581.567845462882	-2.29373264030362	0.316088293088518	-7.25662003452081	3.96882538849383e-13	8.7644511642785e-12
RNF223	56.3040071135789	6.63689695424823	0.915982292215207	7.24566076293636	4.30335996454458e-13	9.4922381111698e-12
AGPAT2	436.745011516948	3.29774350983627	0.455533076501553	7.23930638618518	4.50985184357704e-13	9.93623874463768e-12
EPB42	57.556244669498	-4.64055900965156	0.641182374009292	-7.23750246070287	4.57022458125012e-13	1.0046079395977e-11
EGR2	177.194680641838	5.98698910896829	0.828269916636057	7.22830684625599	4.89052759436662e-13	1.07377997824817e-11
GTSE1	108.992057982512	-3.21863293129465	0.4458433896726	-7.21920074593505	5.22940106273823e-13	1.14686589093485e-11
CNR2	66.1073921632138	-9.2082345507317	1.27623066401296	-7.21518046101281	5.38624980780398e-13	1.17990990629211e-11
DEPDC1B	65.3618339212909	-9.19114271749654	1.27448830843693	-7.21163360750544	5.52845655430052e-13	1.20967442268326e-11
FAF2	804.703905932132	-2.06968214594212	0.287094012551719	-7.2090745729825	5.6333406367566e-13	1.23121364809296e-11
KIF18A	79.909263350097	-3.79290052334241	0.526676489337248	-7.20157554045229	5.95207358142372e-13	1.29790536018671e-11
IKZF2	372.522618790257	2.12744910484862	0.295557169138432	7.19809677109262	6.10588060987107e-13	1.32992624184444e-11
OCA2	80.8331945249935	-9.49821317510229	1.32064985704464	-7.1920752684269	6.38138318625572e-13	1.38677112200065e-11
SLC35F2	147.302179899503	-5.31852884647594	0.739553485040324	-7.19154050931955	6.40643199334718e-13	1.3906325447377e-11
ICAM3	141.656430400231	2.58882003935095	0.360214643339046	7.18688173071926	6.62877821831197e-13	1.43726358145511e-11
PNRC1	1022.50460471579	1.64826364913048	0.229449534588959	7.18355629739333	6.79210484377768e-13	1.47100665222042e-11
SLC25A10	136.206979079752	-2.88342040583637	0.40163523710193	-7.17920177184205	7.01195980317045e-13	1.5169021082691e-11
CTSB	9269.85267318748	-2.35252426474872	0.327999130748254	-7.17234908331001	7.37216656911895e-13	1.59302178510532e-11
ALDH1A3	46.1503530246711	4.75181282570863	0.662848649240972	7.1687750003714	7.56718036717402e-13	1.63331389122891e-11
SGO2	302.456704773915	-2.71194586774706	0.378344224530533	-7.1679325120191	7.61388171928552e-13	1.64153914900443e-11
HAND1	530.412869428516	-5.02970756417897	0.702060821656531	-7.16420487944512	7.8239320277478e-13	1.68492389621238e-11
RAVER2	152.853335980612	-3.02079677966295	0.421702038807088	-7.16334402415552	7.87324343066322e-13	1.69363396410505e-11
DLX2	65.3615191755185	-9.19304382082982	1.28339036765854	-7.16309242495091	7.88771302357804e-13	1.69483795474002e-11
RBPMS	700.642046051126	3.12849880860907	0.437072677463522	7.15784575408555	8.19546909108029e-13	1.758987085144e-11
CD68	330.147600676705	4.57843740029647	0.63968652664586	7.15731410555589	8.22730413061937e-13	1.763837974221e-11
TMEM132A	220.436967992547	-2.9675079008247	0.414646830184373	-7.15671189263693	8.26351118131076e-13	1.76961424423092e-11
CBX5	3123.477193803	-2.48892338370142	0.347893829590523	-7.15426136367789	8.41246508355592e-13	1.79547383269369e-11
RNF130	247.726128088192	2.67610715734559	0.374216235161113	7.15123211101044	8.60024244922097e-13	1.8335025810828e-11
PPP1R15A	2015.54670460776	3.08478743450935	0.431734241194316	7.14510719829827	8.99256838384596e-13	1.91500603420541e-11
SLC20A2	320.385529646588	2.40561057001567	0.336802528736761	7.14249557162873	9.16514706131675e-13	1.94958395506985e-11
DGKZ	523.528731085324	-2.25386807594263	0.315709867154205	-7.13904857095187	9.3979124898843e-13	1.99687346364594e-11
ABL2	1326.39113968555	3.0367837675709	0.425614275746262	7.1350608770025	9.67443327295499e-13	2.05334471533318e-11
EXTL3	473.596061003184	-2.79182508759061	0.391387303352881	-7.1331519026652	9.80961926422184e-13	2.07972638385311e-11
MAN1A2	1430.23139060739	-2.33964681153395	0.328296331709231	-7.12663099021817	1.02855353003226e-12	2.17579507537943e-11
B3GALT5	147.210281724358	-3.74174082719765	0.525051046372903	-7.12643247365358	1.03003735003932e-12	2.17652361288177e-11
SHMT1	112.802226172216	-3.17778589881237	0.446053986649987	-7.12421813036264	1.04673161890358e-12	2.20935551207693e-11
CDKN2B	69.7441758394419	4.49562876577652	0.632214944717436	7.11091821435162	1.15273437747375e-12	2.42773231295519e-11
PRR11	57.4410356439797	-9.00646914179905	1.26662762426752	-7.110589544427	1.1554830506648e-12	2.43084110504394e-11
SYNGR1	125.063440266909	-3.7753233827638	0.530971622100953	-7.11021686587613	1.1586075503054e-12	2.43473283013573e-11
NFIL3	1314.12421340815	3.30360976543083	0.464898520028282	7.10608793770704	1.19378367263345e-12	2.50314552301254e-11
MSLN	2708.05655119156	3.66041229038218	0.515122519205155	7.10590617554495	1.19535603078345e-12	2.50369417763438e-11
WIPF3	284.847531314802	3.63152411748234	0.511250767269787	7.10321499735958	1.21887560958379e-12	2.55016011985428e-11
KANK2	669.437019954011	2.99128080889602	0.421294441151413	7.10021428414944	1.24563600168537e-12	2.60045233925616e-11
GPAM	169.040537834674	-3.66062163603098	0.515715838608559	-7.09813692344144	1.26449876373063e-12	2.63694927781468e-11
DDX58	215.135963425971	-2.88742013775228	0.407115807346926	-7.09238031450778	1.31824636469378e-12	2.74603512087028e-11
BNIP3	778.098085622186	2.4013342735871	0.338587371148942	7.09221453073857	1.31982698523803e-12	2.74633279651599e-11
PRKRA	111.236898668471	-3.10260679098072	0.437560206676277	-7.09069687700404	1.33438334565416e-12	2.7736007256459e-11
PLEKHN1	49.2824096539608	4.01842756118693	0.5670072910518	7.08708269647246	1.36968544767139e-12	2.84079602838424e-11
CRABP2	351.619929535337	5.04867268315416	0.712371949154661	7.08713009986593	1.36921654977644e-12	2.84079602838424e-11
TSPO	403.508613710543	3.26947614905551	0.461422872958602	7.08563953081026	1.38403639843132e-12	2.86434055068635e-11
ZHX2	442.577779775463	3.68371549185632	0.520304234562542	7.07992602626709	1.44231431797217e-12	2.9817194915481e-11
RELB	120.801936962205	3.20929107420858	0.454108003152717	7.06724182777569	1.58043401490356e-12	3.26372438407436e-11
CDC25C	60.1489267704035	-9.07102285102794	1.28389412998316	-7.06524209371291	1.60336214157034e-12	3.3074971520817e-11
MALL	365.813610850324	5.03382638365993	0.712730115090961	7.06273844345345	1.63252841576e-12	3.36402996740534e-11
LIME1	51.9505695342084	6.59550597417578	0.934982789825689	7.0541469275658	1.73662805735983e-12	3.57083629189315e-11
PIK3R2	388.51450258069	-1.97010962790159	0.27933834035495	-7.05277200902036	1.75388100242826e-12	3.60243386111663e-11
FERMT2	2951.73118570956	-2.04568637641797	0.290082833606656	-7.05207664646526	1.76267056009843e-12	3.61659860784105e-11
FABP5	1280.89011265558	-3.17453460632378	0.450194983226399	-7.05146597497142	1.77042522894212e-12	3.6286118801773e-11
FGL2	196.387023314283	3.57489366513675	0.507043108490253	7.05047284003362	1.78310817470142e-12	3.65068942691817e-11
CORO1C	1907.19941061602	-1.99201053952944	0.282739012290593	-7.04540389878033	1.84924304937797e-12	3.77226404461884e-11
PTGER4	445.509809748611	4.3350312634676	0.615298937775358	7.04540670773967	1.84920574256768e-12	3.77226404461884e-11
AK7	56.3711041262009	-8.9778853287018	1.27430524783817	-7.04531770855732	1.85038813203217e-12	3.77226404461884e-11
EMP1	6400.22204899373	4.72714441932302	0.67165400625761	7.03806480015239	1.94928038861484e-12	3.9696326208231e-11
CAV1	1901.00006386295	2.54055923879167	0.361230086916341	7.03307761676024	2.02026905311822e-12	4.10981676812186e-11
DIPK1A	381.918796968501	-3.22274600256314	0.458316256606971	-7.03170781333816	2.04020704685008e-12	4.14596117116279e-11
BIN2	332.742725111963	-2.36458380318384	0.336825250814115	-7.02020943343347	2.21535919905762e-12	4.49233454568987e-11
SLC30A5	803.037201085434	-1.87875850400843	0.267806469896702	-7.01535890724783	2.2935941837885e-12	4.64604836677921e-11
MPEG1	106.814371908029	-9.90145080479554	1.41180397149718	-7.01333259056872	2.32707372586944e-12	4.70887312622437e-11
METAP1	972.069056123014	-1.71888157250025	0.245202270491481	-7.01005569424353	2.38223276711118e-12	4.81538733517014e-11
ATP6V1B2	927.348028806936	-1.89164410289505	0.269860487134878	-7.00971128815011	2.38810398980418e-12	4.82215247497246e-11
HMOX1	726.305394733531	1.74125682400715	0.248663399987243	7.00246527674151	2.5149722989913e-12	5.07296735536766e-11
SLC26A4	102.157935354924	-8.03475463612918	1.14781646555271	-7.00003430623395	2.55899840731074e-12	5.15632780342298e-11
TANC2	1323.10376781893	-2.53608774828649	0.362315787284507	-6.99966117207869	2.56582263105582e-12	5.16463054777959e-11
SEC14L5	129.547977364313	4.29546273675588	0.61466742722169	6.9882712935863	2.78293868619896e-12	5.5898732685355e-11
ARPP21	43.0951124054237	5.32726936794788	0.762375841256769	6.9877205961379	2.79388077803834e-12	5.60595699811852e-11
MUC15	68.1263581756565	-5.88081872356906	0.84177095835536	-6.98624568262478	2.82339483790388e-12	5.65923275903882e-11
TMEM97	167.513306454315	-3.12402999438222	0.447723227604173	-6.97759196255984	3.0028226227877e-12	6.01256999376213e-11
SLC11A1	67.3287893981177	7.95882790348321	1.14140322113906	6.97284514016068	3.1059446490816e-12	6.2060412852256e-11
LAMB3	755.463255626417	4.8168098518954	0.691031702243031	6.97046146545873	3.15903044711001e-12	6.30551719965469e-11
PRDX6	2161.52421635523	3.16601910458114	0.454610545583885	6.96424474824889	3.30170178558289e-12	6.5765492709285e-11
SHROOM2	380.989641728012	-3.57987426771225	0.514048609174863	-6.96407733396763	3.30562996671749e-12	6.57751496085807e-11
GPX1	3819.81758633733	2.68266429723739	0.385275478360042	6.96297700714404	3.33156213144365e-12	6.62221642402045e-11
PHLDB2	1244.50346968514	2.90560588107803	0.417445210105697	6.96044848698187	3.39191173852385e-12	6.73516611531003e-11
ICOSLG	207.97936939741	2.71940715818823	0.390963785190622	6.95564975887044	3.50940751218017e-12	6.96123596029757e-11
PBK	47.0373370980869	-5.25367050574114	0.755531081512113	-6.95361267629982	3.56048321691953e-12	7.05522307153494e-11
TNFSF9	121.555303910998	7.88806498078923	1.13607503076238	6.94326058332243	3.8315170865917e-12	7.58441858943779e-11
TGM2	4600.25240361366	3.35533464848449	0.483354813541302	6.94176318200207	3.87235985202919e-12	7.6573310448718e-11
HPGD	143.818143913509	-2.96683492484232	0.428159225908909	-6.92927944865425	4.22989515315418e-12	8.33843727714667e-11
C5AR1	238.377275046458	4.77836019390087	0.689705798626251	6.92811370212974	4.26488913093986e-12	8.39010424090765e-11
CCDC187	63.9902096690454	8.7757938030066	1.2667618541175	6.92773765998845	4.27623778163166e-12	8.40377511365514e-11
CCNO	53.1223820191327	-8.89435067357448	1.28480116655829	-6.92274486129288	4.42975180063523e-12	8.69651787212068e-11
MICAL1	559.668390209272	-2.17093952615542	0.313716669031887	-6.92006431425791	4.51438646811034e-12	8.8535739541934e-11
PLEKHA2	405.698100779592	1.97229733030961	0.285172539383334	6.91615446064535	4.64068403904853e-12	9.09193297578513e-11
DNAJB11	523.482007820338	-1.89081026775094	0.273398546271529	-6.91594850644546	4.64743202659392e-12	9.09582444385215e-11
SEMA5A	531.014767949096	3.94475571922044	0.571361027134388	6.90413859518039	5.05089696988461e-12	9.87535659352465e-11
ZWINT	77.6137521467415	-2.91898436014804	0.423372680144322	-6.89459782608788	5.40174029291829e-12	1.05505156518737e-10
CENPT	52.1749915355697	-5.05063281013288	0.733086970116488	-6.8895410995101	5.59726522844583e-12	1.09212421239808e-10
LRP1	9236.43254934083	2.99048435983652	0.434422225301422	6.8838199007005	5.82685343333588e-12	1.13460299983264e-10
BCL2L14	153.389328336549	-2.61052946501083	0.379457906966259	-6.87962858879882	6.00088090902228e-12	1.16611217827206e-10
GPRC5A	52.5207738090473	5.28150021431752	0.767737887807058	6.87930125397802	6.0146846474039e-12	1.16760676966168e-10
HACD3	191.920256259666	-2.78687245161506	0.406008884284716	-6.86406765833417	6.69269070895368e-12	1.29659003978127e-10
GJB2	109.077458984846	-3.23016077770081	0.470800755418301	-6.86099319197321	6.83834229085404e-12	1.32346519189355e-10
DESI2	441.01208877258	2.06071238903809	0.300549803394625	6.85647558495439	7.05801365780613e-12	1.36321715764826e-10
SRGAP1	616.62321741049	-2.16601577791698	0.31592733683433	-6.85605683769247	7.07872226011877e-12	1.36583588497766e-10
SLC25A21	46.5137304219214	-4.81134904059701	0.701854080182029	-6.85519850415227	7.1213563122873e-12	1.37267556283867e-10
KCNJ12	61.6079694079158	-9.10803443217147	1.32928101881134	-6.85185021321978	7.29008688797423e-12	1.40020773846485e-10
ENTPD2	127.295187654654	-3.94094528884013	0.575213780725858	-6.85127064213775	7.3196883364902e-12	1.40382215465498e-10
SIK1	939.447790596424	3.49828027040421	0.510763718389566	6.84911661586743	7.43074061179146e-12	1.4236911450997e-10
ATP10A	144.309683941382	4.60322509246206	0.672735298112806	6.84255026512698	7.77955943236709e-12	1.48605144277076e-10
VPS37C	242.823153938171	-2.50313077192778	0.365851362674275	-6.8419337121791	7.81312435988414e-12	1.49097204318189e-10
HEATR5B	620.012749710168	-2.06393669496147	0.301779508888078	-6.83922080251953	7.9625078761167e-12	1.51796232983614e-10
UAP1L1	189.49192700817	-2.86466224245945	0.419109598541396	-6.83511485403621	8.19393539098492e-12	1.56052396648648e-10
EPHB6	64.1971093869492	-5.34086478203977	0.781542547166226	-6.83374795320495	8.27243181161738e-12	1.57390430742545e-10
LRP8	186.079528565009	-2.5500714196483	0.373223829732411	-6.83255252344585	8.34168485874704e-12	1.58550113603767e-10
PPL	2734.28965797277	3.65352007116964	0.535383606582306	6.82411643959812	8.84681058492935e-12	1.67983872557973e-10
RRAD	102.594888103627	4.27994484167571	0.627508728756546	6.82053435361247	9.07024937631881e-12	1.72055514981571e-10
SFRP2	161.067577935767	-4.55365411681177	0.667775149083236	-6.81914282534071	9.15853143147501e-12	1.73385795246814e-10
LRRC10B	45.1304527932238	4.73030817736603	0.693794611761669	6.81802380297381	9.23013524601692e-12	1.74568359870708e-10
DNAJC6	109.524236198184	-2.97785055187503	0.43753475556514	-6.80597487170752	1.0036723137728e-11	1.89635494932621e-10
MYO9A	2281.10003541152	-1.82746808406532	0.26915559316359	-6.78963443629647	1.12418032975143e-11	2.11776061724969e-10
C1QC	96.6276273689489	4.9526193133476	0.730260044546672	6.78199409968002	1.18528316431677e-11	2.23066788224424e-10
PLEKHO2	179.255686298945	2.9681149667269	0.437663996406964	6.78172066035559	1.18752921746326e-11	2.23269518818732e-10
IFT81	85.7314079164653	3.26046246389587	0.480825123661742	6.78097358778945	1.19368700996198e-11	2.24206580769851e-10
NIBAN2	2160.75445131279	1.99996973181767	0.295132219476658	6.77652116520556	1.23104034322945e-11	2.30768720670941e-10
TGFBI	1829.83426446598	3.88663253095388	0.57362266927656	6.77559088774439	1.23898823145143e-11	2.32030913697893e-10
HMGCS1	2032.81402112872	-2.13015339102674	0.314463069447602	-6.7739381758521	1.25323243505422e-11	2.34468618750301e-10
FBXO6	297.329090585306	-2.60885618797087	0.385206829555372	-6.77261145910149	1.26478294245398e-11	2.36398079909549e-10
USP30	300.00328109964	-1.798581481231	0.265643984048785	-6.77064638851634	1.28208284576015e-11	2.39397326683386e-10
IDS	323.591691954999	3.18363595570564	0.470237013878385	6.77027937347571	1.28533952702966e-11	2.39771051223835e-10
ARL6IP1	902.447040370527	-2.09587530062697	0.309756103140946	-6.7662114785622	1.32198273675036e-11	2.46365992560052e-10
SLC52A3	93.8496337275414	-4.61990110337865	0.682999599857087	-6.7641344216678	1.34108529244635e-11	2.49682370919202e-10
CWH43	143.12545595052	-4.95588305934116	0.733031059901324	-6.7608090986053	1.37223235551595e-11	2.55232545813687e-10
COTL1	2073.75560739699	-2.89728510758454	0.428980149831887	-6.75389084721042	1.43932050754466e-11	2.67190479447211e-10
GLCE	2352.01677904174	2.94738381930317	0.436581580828212	6.75104940000416	1.46779608503231e-11	2.7221204676007e-10
PDE8B	158.971278557	4.53358045142776	0.671617305141218	6.75024365322823	1.47597080002354e-11	2.73462601571772e-10
ENPP5	207.721543245766	2.33646996838556	0.346548443845691	6.74211646273018	1.56095877463188e-11	2.88928629002113e-10
RHAG	50.280618265272	-8.81424166737615	1.30747411062528	-6.74142730303154	1.56838204149205e-11	2.90021623974648e-10
GABRB2	63.3022526958567	-5.59464398226986	0.829976218958274	-6.74072805277704	1.57594933036993e-11	2.91139111302964e-10
FOXM1	44.7221393398428	-8.64536347024574	1.28281784106821	-6.73935393901812	1.59092431079471e-11	2.93621605650248e-10
EXD2	254.816230374374	-2.46116300920497	0.36521149731573	-6.73900747181917	1.5947220254282e-11	2.94038418240631e-10
RHOBTB2	200.940932963425	-2.90197617929853	0.430673042955268	-6.73823501788094	1.60322107833642e-11	2.95320434314198e-10
KIAA0040	580.949666977877	-1.92007425597254	0.284958473183774	-6.73808444620017	1.60488292661038e-11	2.95341750135948e-10
SPTLC3	717.904329054101	-3.47162021424395	0.515491675477473	-6.7345805555994	1.64403500629354e-11	3.01964968175185e-10
E2F1	45.6040662622636	-4.80448761322361	0.713689198818565	-6.73190461783213	1.67456409382963e-11	3.07276881079093e-10
CNGA3	39.6001909370744	5.01378103950266	0.745063877413855	6.72933045271996	1.7044556474196e-11	3.12286882996854e-10
CDC25A	249.532174692364	-2.28050917117122	0.338893874999326	-6.72927231622513	1.7051367341939e-11	3.12286882996854e-10
PTPRC	179.544878339782	4.10393658948049	0.610286948389186	6.72460159980904	1.760735274279e-11	3.22160586295761e-10
CRISPLD1	58.3742370202707	-4.93291078829032	0.733640831223719	-6.7238771049073	1.76951695354054e-11	3.23457539201258e-10
PXDC1	490.057416967519	-1.99588090855004	0.297093869699563	-6.71801444630407	1.84217433990969e-11	3.36416962150621e-10
SALL4	90.4143690705317	-9.65990098146514	1.43832228917653	-6.71608933140819	1.8666638311463e-11	3.40563634217351e-10
SLC1A4	206.166947866421	-3.08814961037645	0.45984395356485	-6.71564687637224	1.87233721876106e-11	3.41272762908146e-10
FUT8	831.897207546539	-2.34300702860474	0.34890092517569	-6.71539356745732	1.87559287327567e-11	3.41540277076376e-10
PRKAR2A	1993.64247960912	-1.8709933347544	0.278643226358289	-6.71465572376272	1.88510763446544e-11	3.4294596222437e-10
ELOVL2	68.9303892681312	-9.26841058324256	1.38247764191987	-6.70420287620087	2.02508751743804e-11	3.68061101409148e-10
DENND1B	630.791727464871	-2.09932240559716	0.313353272037926	-6.69953880469795	2.09078344072882e-11	3.79640164304201e-10
ITPR3	482.527565148274	2.68407957319822	0.400808543225304	6.69666258009235	2.13233195988853e-11	3.86816762562116e-10
CCN2	1015.97773592865	3.13040819682463	0.467589216882836	6.69478269343628	2.15992357140756e-11	3.91450285208987e-10
B4GALT5	1263.21295383738	-1.83321211806946	0.273975701847512	-6.69114854239803	2.21425755722891e-11	4.00917041309826e-10
DOLPP1	105.870119934782	-2.71559648296416	0.406036744639306	-6.68805599201743	2.26154614411442e-11	4.09091424667365e-10
SLC39A1	1324.61246917669	-1.7863319124007	0.26711586553557	-6.68747964041403	2.27046786374529e-11	4.10316718384697e-10
RAB27A	92.4170954503313	3.31007180269268	0.495000235575197	6.68701056040173	2.27775448259272e-11	4.1124448134675e-10
ME3	65.0196805777889	4.26706678330047	0.638136264637512	6.68676428493582	2.28158924887492e-11	4.11547854882046e-10
KRT78	60.1919178355076	9.65963702456721	1.44489852290356	6.68533940027559	2.30390057877353e-11	4.15180272223887e-10
ZBTB10	1252.09001232724	-2.21514925403267	0.331689409537403	-6.67838402535091	2.41591295931097e-11	4.34545850741602e-10
TET1	3059.18779932775	-3.7541479920928	0.56269299979355	-6.67175172513285	2.52767931864057e-11	4.5422135789908e-10
LPAR2	233.045583892548	-2.74529614546188	0.411749022662079	-6.66740172863735	2.60371685633345e-11	4.6744548298573e-10
FAM219A	701.88352161542	-3.3917018070939	0.508726086875845	-6.66704911462826	2.60997770787576e-11	4.68129522777866e-10
HRCT1	88.1907927842591	4.51504839962246	0.677781066571958	6.66151449531988	2.71020062490752e-11	4.84892932605828e-10
PYGL	849.262728667616	2.40443014076271	0.360945975868435	6.66146820165444	2.71105461220304e-11	4.84892932605828e-10
EXO1	41.457462239883	-8.53560807381353	1.28312918846043	-6.65218136301227	2.8878053396324e-11	5.16022989688102e-10
EYA3	628.777505629826	-1.83748336133685	0.276326000176028	-6.64969405762148	2.93702876099534e-11	5.24328256004981e-10
CD82	170.9289504769	3.3480916698129	0.503628810100295	6.64793515118038	2.97233199920486e-11	5.30135255357714e-10
LRIG3	282.053023281173	4.75246315626881	0.714938476763465	6.64737360028972	2.9836901771999e-11	5.31664643329035e-10
PLEK	82.7226093505102	3.31805219087139	0.50022086788976	6.63317427133535	3.28543520942671e-11	5.84887077077997e-10
IRX5	32.2353671953582	8.75708976339933	1.32027783671277	6.63276283210416	3.29460959224031e-11	5.8597423120088e-10
DPYSL3	705.806078512884	2.88978459175826	0.43590535684778	6.62938536166553	3.37087506327751e-11	5.98492097376218e-10
FERMT1	320.127032649088	-2.44958146303315	0.369504487703479	-6.62936863976305	3.37125691957287e-11	5.98492097376218e-10
TNNT3	52.3599876410088	7.6003906132814	1.1470345030491	6.62612205045071	3.44620265665252e-11	6.10661995801265e-10
TTN	1173.26465827207	-4.45780288438005	0.67293409629302	-6.62442713028908	3.48597428264104e-11	6.17136985607128e-10
MGAT5	1081.53446433043	-2.27282843694048	0.343329463301665	-6.6199632710912	3.59288128225429e-11	6.34299614173951e-10
SP140	230.695365219968	2.35899554402614	0.356570587560026	6.61578836372481	3.69576791752486e-11	6.50687979330306e-10
ITM2B	4871.70333495601	2.41371325064273	0.364829103829473	6.61601068913333	3.69021697176599e-11	6.50687979330306e-10
WNT5B	124.979004993006	5.05871829871111	0.764725217177881	6.61507975031822	3.71351491804216e-11	6.53181970206643e-10
CFTR	248.961812539285	3.17005854616086	0.479338373310051	6.6134044814108	3.7558037901073e-11	6.60012548285461e-10
YBX3	1370.99319635477	3.18260563454694	0.481406200044124	6.61106075130571	3.81575841858304e-11	6.6993214440968e-10
CAVIN3	457.560455256927	3.68435713308219	0.557688348253791	6.60648038392496	3.93564390133237e-11	6.89712567002303e-10
RGS2	331.935826008353	2.54554592963203	0.385489030255646	6.60341988965001	4.01779453695908e-11	7.03463897754283e-10
MYMK	48.0785849481917	5.19375807129121	0.786893097456884	6.60033502400342	4.1022966621459e-11	7.17601381321529e-10
CFAP36	483.556652123753	2.88453223965358	0.437153397707759	6.59844405826147	4.15495199516807e-11	7.25483482739492e-10
